19501,4.575102806091309
19601,3.2160305976867676
19701,7.085697174072266
19801,5.013669013977051
19901,5.597973823547363
20001,3.806948184967041
20101,4.216724395751953
20201,6.619960784912109
20301,4.912652969360352
20401,5.792416572570801
20501,4.426601886749268
20601,5.028491973876953
20701,4.0545549392700195
20801,4.008474349975586
20901,3.463411331176758
21001,4.168272972106934
21101,5.084932327270508
21201,3.33236026763916
21301,3.4141042232513428
21401,6.336032867431641
21501,4.098178863525391
21601,4.949965476989746
21701,3.327437400817871
21801,6.390044689178467
21901,2.749495506286621
22001,3.7602195739746094
22101,3.7742133140563965
22201,4.4234232902526855
22301,3.026567220687866
22401,5.087044715881348
22501,4.161381721496582
22601,4.109253406524658
22701,4.795809268951416
22801,6.91799259185791
22901,5.320727348327637
23001,6.0149078369140625
23101,3.3598074913024902
23201,3.7628588676452637
23301,4.209101676940918
23401,4.969274997711182
23501,5.194282054901123
23601,7.266683578491211
23701,4.56473445892334
23801,5.700381278991699
23901,3.5393545627593994
24001,4.189677715301514
24101,3.599001884460449
24201,4.040282249450684
24301,4.486198902130127
24401,3.9020750522613525
24501,4.228606700897217
24601,4.589868545532227
24701,5.265666961669922
24801,4.2829742431640625
24901,4.630105972290039
25001,4.472685813903809
25101,4.686877250671387
25201,3.849325180053711
25301,3.5915331840515137
25401,4.57996940612793
25501,4.003453254699707
25601,3.359567880630493
25701,3.75622820854187
25801,3.9777541160583496
25901,3.9734649658203125
26001,5.981389045715332
26101,5.496210098266602
26201,4.667261600494385
26301,3.2669553756713867
26401,4.226565361022949
26501,3.735421657562256
26601,6.292108535766602
26701,7.404999732971191
26801,3.3177666664123535
26901,4.398314476013184
27001,4.576557636260986
27101,3.7101402282714844
27201,4.706297397613525
27301,4.408071517944336
27401,4.335433483123779
27501,5.325412273406982
27601,4.075112342834473
27701,3.466160297393799
27801,3.816281318664551
27901,4.5235490798950195
28001,4.128852844238281
28101,3.5199997425079346
28201,4.966709136962891
28301,5.998913288116455
28401,4.782950401306152
28501,4.761222839355469
28601,4.594202995300293
28701,3.508167266845703
28801,4.81739616394043
28901,3.3472442626953125
29001,4.689687728881836
29101,7.448251724243164
29201,5.230702877044678
29301,3.33579683303833
29401,4.575158596038818
29501,6.422677993774414
29601,5.282347202301025
29701,4.314448356628418
29801,4.133821487426758
29901,3.516814708709717
30001,3.491853713989258
30101,3.978588581085205
30201,4.826010704040527
30301,4.7131171226501465
30401,4.1132588386535645
30501,3.724536895751953
30601,9.590795516967773
30701,4.064113140106201
30801,2.831965208053589
30901,5.8408918380737305
31001,4.768038749694824
31101,3.7193081378936768
31201,4.863351821899414
31301,3.8185882568359375
31401,5.23427677154541
31501,4.184140205383301
31601,5.06772518157959
31701,3.4345877170562744
31801,5.141003608703613
31901,5.3812408447265625
32001,7.036157608032227
32101,4.766539096832275
32201,4.220554351806641
32301,5.492234230041504
32401,3.8865253925323486
32501,4.17788028717041
32601,4.13074254989624
32701,6.4245171546936035
32801,4.525697708129883
32901,3.8949198722839355
33001,4.404019355773926
33101,4.017522811889648
33201,4.229312896728516
33301,5.445207118988037
33401,7.99073600769043
33501,4.048064231872559
33601,4.212392330169678
33701,4.809950828552246
33801,6.854743957519531
33901,4.957962512969971
34001,3.6021485328674316
34101,5.51746129989624
34201,3.557093620300293
34301,5.173422813415527
34401,6.376071929931641
34501,3.871339797973633
34601,3.120116710662842
34701,4.8230695724487305
34801,5.852054595947266
34901,4.493724822998047
35001,4.246760368347168
35101,3.648721218109131
35201,3.625231981277466
35301,3.699554681777954
35401,6.5617995262146
35501,7.129631042480469
35601,4.1916937828063965
35701,4.50246524810791
35801,5.860249996185303
35901,3.921358108520508
36001,4.121477127075195
36101,4.806619167327881
36201,5.753400802612305
36301,4.157132148742676
36401,3.979442596435547
36501,6.15577507019043
36601,4.5516839027404785
36701,4.764276027679443
36801,4.199567794799805
36901,4.904470443725586
37001,4.683729648590088
37101,4.8761796951293945
37201,5.122396469116211
37301,4.388443946838379
37401,6.544982433319092
37501,10.198386192321777
37601,3.842679023742676
37701,4.504910945892334
37801,4.682605743408203
37901,4.003845691680908
38001,4.043256759643555
38101,4.90311861038208
38201,3.367669105529785
38301,7.3752946853637695
38401,3.8786141872406006
38501,5.073971748352051
38601,3.388815402984619
38701,4.340677261352539
38801,4.070784091949463
38901,6.420769691467285
39001,3.8818023204803467
39101,3.763162851333618
39201,6.561288356781006
39301,4.35992431640625
39401,4.058603286743164
39501,4.635161399841309
39601,5.863950729370117
39701,7.965790271759033
39801,6.41292667388916
39901,4.257384300231934
40001,5.607421875
