27101,1.940521001815796,
27201,1.9308549165725708,
27301,2.028158187866211,
27401,2.100749969482422,
27501,1.8695087432861328,
27601,1.8398782014846802,
27701,2.047024965286255,
27801,2.0037031173706055,
27901,1.9652663469314575,
28001,1.8495874404907227,
28101,2.0088272094726562,
28201,1.9275739192962646,
28301,1.6762046813964844,
28401,1.9310795068740845,
28501,1.8423821926116943,
28601,2.0822949409484863,
28701,1.9443687200546265,
28801,1.9221553802490234,
28901,1.8757965564727783,
29001,1.881507396697998,
29101,1.6773096323013306,
29201,2.0400118827819824,
29301,2.04504132270813,
29401,1.8368163108825684,
29501,1.6615198850631714,
29601,1.9725714921951294,
29701,1.9618163108825684,
29801,1.9501960277557373,
29901,1.9853051900863647,
30001,2.090207815170288,
30101,1.9048042297363281,
30201,1.817399263381958,
30301,2.10302996635437,
30401,1.91241455078125,
30501,2.0085201263427734,
30601,1.9913418292999268,
30701,1.8338738679885864,
30801,2.0936365127563477,
30901,2.369675397872925,
31001,1.9355082511901855,
31101,1.9417812824249268,
31201,1.9537158012390137,
31301,2.1619787216186523,
31401,2.3510375022888184,
31501,2.0198142528533936,
31601,1.832633376121521,
31701,1.984087347984314,
31801,2.0782456398010254,
31901,2.0718936920166016,
32001,1.8832452297210693,
32101,1.944230556488037,
32201,2.003211498260498,
32301,1.9399511814117432,
32401,2.0128955841064453,
32501,1.8106715679168701,
32601,1.9757190942764282,
32701,1.8582890033721924,
32801,1.9069634675979614,
32901,2.014610767364502,
33001,2.0099737644195557,
33101,2.135911226272583,
33201,1.943248987197876,
33301,2.0978946685791016,
33401,1.374309778213501,
33501,1.849048137664795,
33601,1.8756487369537354,
33701,1.9709925651550293,
33801,1.964756727218628,
33901,1.8656383752822876,
34001,2.029179334640503,
34101,1.7029885053634644,
34201,1.8157589435577393,
34301,2.511732816696167,
34401,2.011221170425415,
34501,1.9495515823364258,
34601,2.02311372756958,
34701,1.9098972082138062,
34801,2.0347678661346436,
34901,1.968715786933899,
35001,1.8885283470153809,
35101,1.8506046533584595,
35201,2.046844482421875,
35301,1.901784896850586,
35401,1.8938897848129272,
35501,1.7609782218933105,
35601,2.109741687774658,
35701,1.9230742454528809,
35801,1.967979907989502,
35901,2.142141580581665,
36001,1.9399693012237549,
36101,1.8850213289260864,
36201,1.8178503513336182,
36301,1.9761066436767578,
36401,2.1875860691070557,
36501,1.7897357940673828,
36601,1.913854956626892,
36701,1.9930083751678467,
36801,1.7973740100860596,
36901,1.8585033416748047,
37001,2.052494764328003,
37101,1.9733039140701294,
37201,1.8863322734832764,
37301,1.9596924781799316,
37401,1.8879410028457642,
37501,2.089801549911499,
37601,2.0435423851013184,
37701,1.9984257221221924,
37801,1.9515936374664307,
37901,1.9490110874176025,
38001,2.0091958045959473,
38101,1.8781802654266357,
38201,1.9736943244934082,
38301,1.44683039188385,
38401,1.985450029373169,
38501,2.063474416732788,
38601,1.8077369928359985,
38701,1.8372423648834229,
38801,1.928082823753357,
38901,1.7572135925292969,
39001,1.949408769607544,
39101,1.9849743843078613,
39201,1.4908981323242188,
39301,1.8432878255844116,
39401,1.9255458116531372,
39501,2.0296874046325684,
39601,1.872159481048584,
39701,1.962721586227417,
39801,1.7375261783599854,
39901,1.9845117330551147,
40001,2.077258348464966,
