10300,0.4122440218925476,
10400,1.3197541236877441,
10500,0.48523420095443726,
10600,0.5961939096450806,
10700,0.5695733428001404,
10800,0.4723648428916931,
10900,0.37392932176589966,
11000,0.34043246507644653,
11100,0.3058624267578125,
11200,0.44651761651039124,
11300,0.6372142434120178,
11400,0.48199278116226196,
11500,0.6609259247779846,
11600,0.42867231369018555,
11700,0.3941313922405243,
11800,0.2818571925163269,
11900,0.3197733163833618,
12000,0.34970104694366455,
12100,0.336637943983078,
12200,0.4347156584262848,
12300,0.546230137348175,
12400,0.2808743715286255,
12500,0.21150344610214233,
12600,0.4043112099170685,
12700,0.4364253282546997,
12800,0.6013787984848022,
12900,0.24782982468605042,
13000,0.4774846136569977,
13100,0.6328051090240479,
13200,0.3635360896587372,
13300,0.3841557204723358,
13400,0.33212611079216003,
13500,0.5063647031784058,
13600,0.6317427754402161,
13700,0.47244685888290405,
13800,0.5474803447723389,
13900,0.31712597608566284,
14000,0.40904855728149414,
14100,0.4182959198951721,
14200,0.3488234281539917,
14300,0.4560317397117615,
14400,0.3276994526386261,
14500,0.35883674025535583,
14600,0.9704954028129578,
14700,0.3819386959075928,
14800,0.5184954404830933,
14900,0.576788604259491,
15000,0.42494451999664307,
15100,0.4041673541069031,
15200,0.6135010123252869,
15300,0.3249136209487915,
15400,0.5625464916229248,
15500,0.3568744361400604,
15600,0.5112960338592529,
15700,0.41905757784843445,
15800,0.49694961309432983,
15900,0.5990899205207825,
16000,0.4912756085395813,
16100,0.35922950506210327,
16200,0.6060991883277893,
16300,0.27963900566101074,
16400,0.3644406795501709,
16500,0.47154784202575684,
16600,0.3386439085006714,
16700,0.38964006304740906,
16800,0.2911531329154968,
16900,0.3619466722011566,
17000,0.5552185773849487,
17100,0.3863376975059509,
17200,0.25680074095726013,
17300,0.41119447350502014,
17400,0.41895344853401184,
17500,0.44279828667640686,
17600,0.4325718879699707,
17700,0.3566567897796631,
17800,0.3147338628768921,
17900,0.43702295422554016,
18000,0.3522544205188751,
18100,0.4632745385169983,
18200,0.4207160770893097,
18300,0.3472578525543213,
18400,0.40032410621643066,
18500,0.1456514298915863,
18600,0.3496830463409424,
18700,0.36949044466018677,
18800,0.20392736792564392,
18900,0.6319234371185303,
19000,0.5243310332298279,
19100,0.5164827108383179,
19200,0.40057289600372314,
19300,0.47203606367111206,
19400,0.49448490142822266,
19500,0.4483816623687744,
19600,0.309421181678772,
19700,0.42959925532341003,
19800,0.6452770233154297,
19900,0.7416478395462036,
20000,0.15183383226394653,
20100,0.2886805832386017,
20200,0.46189039945602417,
20300,0.5017650127410889,
20400,0.2740687131881714,
20500,0.3370979428291321,
20600,0.6658717393875122,
20700,0.5024251937866211,
20800,0.4941020607948303,
20900,0.3556777238845825,
21000,0.40039682388305664,
21100,0.547240138053894,
21200,0.37864577770233154,
21300,0.32153618335723877,
21400,0.29385510087013245,
21500,0.5188884139060974,
21600,0.6313849091529846,
21700,0.29946035146713257,
21800,0.336032509803772,
21900,0.3277105987071991,
22000,0.41232436895370483,
22100,0.3199997544288635,
22200,0.34655827283859253,
22300,0.5837633013725281,
22400,0.6315906047821045,
22500,0.3798052668571472,
22600,0.3057973384857178,
22700,0.48396873474121094,
22800,0.3449157476425171,
22900,0.48425522446632385,
23000,0.6931779384613037,
23100,0.4740285277366638,
23200,0.3751152753829956,
23300,0.3890678286552429,
23400,0.34696200489997864,
23500,0.6179395318031311,
23600,0.309429407119751,
23700,0.3644729256629944,
23800,0.35473373532295227,
23900,0.40303733944892883,
24000,0.32937127351760864,
24100,0.3882763385772705,
24200,0.47898346185684204,
24300,0.3791475296020508,
24400,0.4845965504646301,
24500,0.541047990322113,
24600,0.26675254106521606,
24700,0.36109334230422974,
24800,0.5067648887634277,
24900,0.26421093940734863,
25000,0.384030282497406,
25100,0.5020736455917358,
25200,0.3935496509075165,
25300,0.33882737159729004,
25400,0.38448676466941833,
25500,0.41472184658050537,
25600,0.3075368404388428,
25700,0.30766561627388,
25800,0.3367765545845032,
25900,0.37061554193496704,
26000,0.33290237188339233,
26100,0.5349868535995483,
26200,0.4867923855781555,
26300,0.5230000615119934,
26400,0.46244263648986816,
26500,0.41864344477653503,
26600,0.5880835056304932,
26700,0.36897993087768555,
26800,0.6135819554328918,
26900,0.3606402277946472,
27000,0.48838555812835693,
27100,0.23816844820976257,
27200,0.42743980884552,
27300,0.4456619620323181,
27400,0.7370575666427612,
27500,0.3491702675819397,
27600,0.45225903391838074,
27700,0.4061809778213501,
27800,0.39498889446258545,
27900,0.46047189831733704,
28000,0.3990541100502014,
28100,0.35985684394836426,
28200,0.5455952286720276,
28300,0.49007081985473633,
28400,0.37204477190971375,
28500,0.2915656268596649,
28600,0.5274644494056702,
28700,0.4097496569156647,
28800,0.7071738243103027,
28900,0.4484509527683258,
29000,0.6366310119628906,
29100,0.525393009185791,
29200,0.30294275283813477,
29300,0.49828779697418213,
29400,0.3008456826210022,
29500,0.4120780825614929,
29600,0.4400365650653839,
29700,0.4640447497367859,
29800,0.3592038154602051,
29900,0.5212003588676453,
30000,0.3228600025177002,
30100,0.6959839463233948,
30200,0.39385053515434265,
30300,0.5287919640541077,
30400,0.5261480212211609,
30500,0.4565051794052124,
30600,0.5071884989738464,
30700,0.4356539845466614,
30800,0.4182184338569641,
30900,0.28750038146972656,
31000,0.4924582839012146,
31100,0.23973768949508667,
31200,0.4509895443916321,
31300,0.5834524631500244,
31400,0.38811925053596497,
31500,0.47443655133247375,
31600,0.3569480776786804,
31700,0.4768127202987671,
31800,0.3936249017715454,
31900,0.15926925837993622,
32000,0.4163048267364502,
32100,0.5483508706092834,
32200,0.46721595525741577,
32300,0.40676164627075195,
32400,0.292308509349823,
32500,0.261299192905426,
32600,0.40206530690193176,
32700,0.2937442660331726,
32800,0.5050817728042603,
32900,0.5491882562637329,
33000,0.2991042733192444,
33100,0.41091805696487427,
33200,0.4699003994464874,
33300,0.44330066442489624,
33400,0.5375204086303711,
33500,0.5105582475662231,
33600,0.25255703926086426,
33700,0.3952195346355438,
33800,0.42488813400268555,
33900,0.3380829989910126,
34000,0.539280354976654,
34100,0.38251933455467224,
34200,0.4078613817691803,
34300,0.5608389377593994,
34400,0.39597558975219727,
34500,0.6883001327514648,
34600,0.595715343952179,
34700,0.29094961285591125,
34800,0.26913008093833923,
34900,0.5300917625427246,
35000,0.4246779680252075,
35100,0.49132663011550903,
35200,0.5819190144538879,
35300,0.3653792440891266,
35400,0.5897538661956787,
35500,0.3715416193008423,
35600,0.4829942584037781,
35700,0.4107934832572937,
35800,0.30213579535484314,
35900,0.5589284300804138,
36000,0.427304208278656,
36100,0.5147686004638672,
36200,0.3189016580581665,
36300,0.4178914427757263,
36400,0.38049161434173584,
36500,0.4651448130607605,
36600,0.4263983368873596,
36700,0.2568327784538269,
36800,0.7057779431343079,
36900,0.3350200355052948,
37000,0.5222263932228088,
37100,0.5041394233703613,
37200,0.31502190232276917,
37300,0.40647441148757935,
37400,0.43935906887054443,
37500,0.581351637840271,
37600,0.3598434031009674,
37700,0.44148024916648865,
37800,0.5092719793319702,
37900,0.5216818451881409,
38000,0.3737138509750366,
38100,0.4775957465171814,
38200,0.4179514944553375,
38300,0.3879406750202179,
38400,0.6362905502319336,
38500,0.2112223505973816,
38600,0.40500566363334656,
38700,0.29517772793769836,
38800,0.3670230507850647,
38900,0.2622781991958618,
39000,0.5835688710212708,
39100,0.3385646343231201,
39200,0.4283313751220703,
39300,0.3597305417060852,
39400,0.38128596544265747,
39500,1.0795872211456299,
39600,0.4018431305885315,
39700,0.5176353454589844,
39800,0.41714051365852356,
39900,0.47630664706230164,
40000,0.5255187153816223,
40100,0.654495120048523,
40200,0.28478121757507324,
40300,0.27795490622520447,
40400,0.271029531955719,
40500,0.43171727657318115,
40600,0.394816130399704,
40700,0.45195990800857544,
40800,0.5223255753517151,
40900,0.5878610610961914,
41000,0.30530810356140137,
41100,0.6891734600067139,
41200,0.4684402346611023,
41300,0.46166402101516724,
41400,0.4765806794166565,
41500,0.6470866203308105,
41600,0.4228433668613434,
41700,0.3739635944366455,
41800,0.46401262283325195,
41900,0.5755411982536316,
42000,0.6021651029586792,
42100,0.4967804551124573,
42200,0.428519070148468,
42300,0.6150484681129456,
42400,0.49208521842956543,
42500,0.6338627934455872,
42600,0.331204891204834,
42700,0.5492960214614868,
42800,0.24564972519874573,
42900,0.4905387759208679,
43000,0.20372168719768524,
43100,0.613156795501709,
43200,0.43373405933380127,
43300,0.4580589234828949,
43400,0.4792841076850891,
43500,0.38850271701812744,
43600,0.35689210891723633,
43700,0.44522610306739807,
43800,0.381878137588501,
43900,0.4023723006248474,
44000,0.4532204270362854,
44100,0.34326648712158203,
44200,0.41667282581329346,
44300,0.5192438364028931,
44400,0.49401700496673584,
44500,0.472220242023468,
44600,0.5350872278213501,
44700,0.18600505590438843,
44800,0.5220659971237183,
44900,0.4108200669288635,
45000,0.4208506941795349,
45100,0.5939921736717224,
45200,0.7652584314346313,
45300,0.5147700905799866,
45400,0.5196871757507324,
45500,0.3112030029296875,
45600,0.38777613639831543,
45700,0.4842413663864136,
45800,0.3230736255645752,
45900,0.231528177857399,
46000,0.46782004833221436,
46100,0.8121175765991211,
46200,0.4671105146408081,
46300,0.29873326420783997,
46400,0.33297252655029297,
46500,0.4952392578125,
46600,0.3774601221084595,
46700,0.4202960431575775,
46800,0.6708834171295166,
46900,0.563152015209198,
47000,0.5213148593902588,
47100,0.47531774640083313,
47200,0.6053434014320374,
47300,0.32892298698425293,
47400,0.43199607729911804,
47500,0.5135291814804077,
47600,0.4608878195285797,
47700,0.5576532483100891,
47800,0.5143039226531982,
47900,0.5877270102500916,
48000,0.2897416353225708,
48100,0.33885619044303894,
48200,0.3425101041793823,
48300,0.3941348195075989,
48400,0.31821829080581665,
48500,0.36529985070228577,
48600,0.39408689737319946,
48700,0.34269386529922485,
48800,0.3425370752811432,
48900,0.4722156524658203,
49000,0.49475857615470886,
49100,0.32681429386138916,
49200,0.72622150182724,
49300,0.27927166223526,
49400,0.6252185702323914,
49500,0.3316802978515625,
49600,0.256454735994339,
49700,0.5857310891151428,
49800,0.35985973477363586,
49900,0.4885297119617462,
50000,0.5559844374656677,
50100,0.25629910826683044,
50200,0.4097478985786438,
50300,0.3543108105659485,
50400,0.16909703612327576,
50500,0.41955122351646423,
50600,0.2977537512779236,
50700,0.5448526740074158,
50800,0.41636985540390015,
50900,0.6613302230834961,
51000,0.40084731578826904,
51100,0.3003324866294861,
51200,0.5112093091011047,
51300,0.5656000971794128,
51400,0.5926422476768494,
51500,0.4742211401462555,
51600,0.5403780341148376,
51700,0.3687182068824768,
51800,0.46494942903518677,
51900,0.2981250584125519,
52000,0.5066518783569336,
52100,0.3565181791782379,
52200,0.5539082288742065,
52300,0.44366419315338135,
52400,0.4407731294631958,
52500,0.5600153207778931,
52600,0.44638752937316895,
52700,0.3575884699821472,
52800,0.4366052448749542,
52900,0.5198428630828857,
53000,0.40752822160720825,
53100,0.4220404624938965,
53200,0.2502385079860687,
53300,0.28113001585006714,
53400,0.35479310154914856,
53500,0.41049596667289734,
53600,0.45314621925354004,
53700,0.6120837330818176,
53800,0.5468696355819702,
53900,0.49378228187561035,
54000,0.4384441375732422,
54100,0.45016148686408997,
54200,0.5658937096595764,
54300,0.2596188485622406,
54400,0.5922037363052368,
54500,0.5503221750259399,
54600,0.9019303321838379,
54700,0.5781987905502319,
54800,0.3787379264831543,
54900,0.5515267252922058,
55000,0.4078958034515381,
55100,0.48484915494918823,
55200,0.3744454085826874,
55300,0.3344159722328186,
55400,0.30217379331588745,
55500,0.4952268600463867,
55600,0.45381519198417664,
55700,0.5254079699516296,
55800,0.5418167114257812,
55900,0.4536929726600647,
56000,0.631644606590271,
56100,0.21371948719024658,
56200,0.566261887550354,
56300,0.4382018446922302,
56400,0.429107129573822,
56500,0.5690553188323975,
56600,0.5574117302894592,
56700,0.6759553551673889,
56800,0.5674620270729065,
56900,0.44088447093963623,
57000,0.4266844093799591,
57100,0.3008907437324524,
57200,0.5019041895866394,
57300,0.30515235662460327,
57400,0.40137356519699097,
57500,0.3124108612537384,
57600,0.4315035343170166,
57700,0.5265150666236877,
57800,0.5497851371765137,
57900,0.5838406085968018,
58000,0.4106011986732483,
58100,0.4245906472206116,
58200,0.4169975817203522,
58300,0.586100697517395,
58400,0.4521965980529785,
58500,0.5425835847854614,
58600,0.34703099727630615,
58700,0.47982555627822876,
58800,0.46650955080986023,
58900,0.7366231083869934,
59000,0.37567412853240967,
59100,0.48249995708465576,
59200,0.521806538105011,
59300,0.481876939535141,
59400,0.48016226291656494,
59500,0.3573150038719177,
59600,0.5881614685058594,
59700,0.25625985860824585,
59800,0.530272901058197,
59900,0.5665856599807739,
60000,0.4521288275718689,
60100,0.3755466341972351,
60200,0.40412724018096924,
60300,0.42179861664772034,
60400,0.3482266068458557,
60500,0.5097370147705078,
60600,0.3989061713218689,
60700,0.6568467020988464,
60800,0.38308414816856384,
60900,0.4651561975479126,
61000,0.17668434977531433,
61100,0.16775333881378174,
61200,0.585640549659729,
61300,0.4970763325691223,
61400,0.22280758619308472,
61500,0.6897777318954468,
61600,0.5385891795158386,
61700,0.49058040976524353,
61800,0.37293750047683716,
61900,0.6279416084289551,
62000,0.3956637382507324,
62100,0.4522872865200043,
62200,0.3877781331539154,
62300,0.483733594417572,
62400,0.2594660520553589,
62500,0.5480067729949951,
62600,0.5064858198165894,
62700,0.33428120613098145,
62800,0.41000938415527344,
62900,0.2915075123310089,
63000,0.3581981062889099,
63100,0.4039900302886963,
63200,0.4769544005393982,
63300,0.40065616369247437,
63400,0.4114015996456146,
63500,0.44505783915519714,
63600,0.36525291204452515,
63700,0.46010148525238037,
63800,0.7488706111907959,
63900,0.36406394839286804,
64000,0.5776221752166748,
64100,0.5621628165245056,
64200,0.43019306659698486,
64300,0.8379229307174683,
64400,0.6384902596473694,
64500,0.23139041662216187,
64600,0.40831583738327026,
64700,0.28311866521835327,
64800,0.5267382264137268,
64900,0.34558093547821045,
65000,0.556861937046051,
65100,0.3921017646789551,
65200,0.4354100227355957,
65300,0.7915823459625244,
65400,0.3765019178390503,
65500,0.4304652810096741,
65600,0.2394530177116394,
65700,0.43875429034233093,
65800,0.5076628923416138,
65900,0.5388132333755493,
66000,0.5664139986038208,
66100,0.412542462348938,
66200,0.5036551356315613,
66300,0.48876509070396423,
66400,0.6119008660316467,
66500,0.5141968727111816,
66600,0.505188524723053,
66700,0.3958894610404968,
66800,0.8217306733131409,
66900,0.3190082013607025,
67000,0.3430783748626709,
67100,0.6367520093917847,
67200,0.6517623662948608,
67300,0.355324923992157,
67400,0.5634148120880127,
67500,0.3403005301952362,
67600,0.4135117828845978,
67700,0.39693963527679443,
67800,0.4198455214500427,
67900,0.43517470359802246,
68000,0.6733266115188599,
68100,0.6284787058830261,
68200,0.4108183681964874,
68300,0.5615352392196655,
68400,0.44287940859794617,
68500,0.15124857425689697,
68600,0.39762866497039795,
68700,0.4122665524482727,
68800,0.37816908955574036,
68900,0.4903155565261841,
69000,0.5544623732566833,
69100,0.4084789752960205,
69200,0.45488351583480835,
69300,0.30352312326431274,
69400,0.3014281094074249,
69500,0.2789752185344696,
69600,0.30530598759651184,
69700,0.4082624018192291,
69800,0.5652661919593811,
69900,0.4177895784378052,
70000,0.5361926555633545,
70100,0.3398672342300415,
70200,0.47388482093811035,
70300,0.6962383985519409,
70400,0.4049491286277771,
70500,0.2575411796569824,
70600,0.4867374002933502,
70700,0.521706759929657,
70800,0.31727510690689087,
70900,0.28577396273612976,
71000,0.5833863615989685,
71100,0.4198535978794098,
71200,0.451471209526062,
71300,0.3401259779930115,
71400,0.5034744143486023,
71500,0.30632826685905457,
71600,0.1791224479675293,
71700,0.4089090824127197,
71800,0.4702460765838623,
71900,0.45807546377182007,
72000,0.44361621141433716,
72100,0.3212667405605316,
72200,0.6827842593193054,
72300,0.6344786286354065,
72400,0.4054129123687744,
72500,0.2036127746105194,
72600,0.9174996614456177,
72700,0.9377376437187195,
72800,0.5310260653495789,
72900,0.683466911315918,
73000,0.2632710337638855,
73100,0.3208445608615875,
73200,0.23285415768623352,
73300,0.34308621287345886,
73400,0.5159929394721985,
73500,0.39886316657066345,
73600,0.40349864959716797,
73700,0.3171924650669098,
73800,0.3512405753135681,
73900,0.37838321924209595,
74000,0.32177069783210754,
74100,0.3883191645145416,
74200,0.6594185829162598,
74300,0.2966342568397522,
74400,0.4626193344593048,
74500,0.39826416969299316,
74600,0.46896082162857056,
74700,0.29885777831077576,
74800,0.47911036014556885,
74900,0.48691385984420776,
75000,0.5502229332923889,
75100,0.39426904916763306,
75200,0.39236897230148315,
75300,0.4664207100868225,
75400,0.5037592649459839,
75500,0.6132832169532776,
75600,0.5363444089889526,
75700,0.3426053822040558,
75800,0.4257577955722809,
75900,0.3525046706199646,
76000,0.4434260129928589,
76100,0.40152668952941895,
76200,0.4186350405216217,
76300,0.40404605865478516,
76400,0.499540776014328,
76500,0.4858061969280243,
76600,0.5712759494781494,
76700,0.45134028792381287,
76800,0.4618275761604309,
76900,0.327094167470932,
77000,0.3698033392429352,
77100,0.4468904137611389,
77200,0.4894537329673767,
77300,0.5716926455497742,
77400,0.4339953064918518,
77500,0.203926220536232,
77600,0.3164674639701843,
77700,0.5316793918609619,
77800,0.45154112577438354,
77900,0.3544458746910095,
78000,0.42988234758377075,
78100,0.28680720925331116,
78200,0.6381176710128784,
78300,0.4046277105808258,
78400,0.5028953552246094,
78500,0.6664847135543823,
78600,0.3662114441394806,
78700,0.5343340635299683,
78800,0.6357002258300781,
78900,0.543647050857544,
79000,0.614718496799469,
79100,0.4537094533443451,
79200,0.4592527747154236,
79300,0.3004645109176636,
79400,0.37669116258621216,
79500,0.3169112801551819,
79600,0.161439910531044,
79700,0.568537712097168,
79800,0.7582064867019653,
79900,0.2758971154689789,
80000,0.510586678981781,
80100,0.36957260966300964,
80200,0.43810752034187317,
80300,0.24831576645374298,
80400,0.2547593116760254,
80500,0.3675568401813507,
80600,0.3426080346107483,
80700,0.3609811067581177,
80800,0.5665562748908997,
80900,0.34663012623786926,
81000,0.38257646560668945,
81100,0.5915742516517639,
81200,0.4851069450378418,
81300,0.2824282646179199,
81400,0.43364328145980835,
81500,0.37002232670783997,
81600,0.37085023522377014,
81700,0.6300557851791382,
81800,0.3721190094947815,
81900,0.3948519229888916,
82000,0.29546380043029785,
82100,0.4498903155326843,
82200,0.26873910427093506,
82300,0.4544951319694519,
82400,0.5859050750732422,
82500,0.5901342034339905,
82600,0.6875633001327515,
82700,0.31084322929382324,
82800,0.46706342697143555,
82900,0.4443260729312897,
83000,0.47576403617858887,
83100,0.2679831087589264,
83200,0.4778544008731842,
83300,0.6108017563819885,
83400,0.41774049401283264,
83500,0.40288245677948,
83600,0.2726479172706604,
83700,0.32861191034317017,
83800,0.45205315947532654,
83900,0.34871411323547363,
84000,0.38459569215774536,
84100,0.44585222005844116,
84200,0.5637872815132141,
84300,0.46488940715789795,
84400,0.41597557067871094,
84500,0.4147617816925049,
84600,0.326111763715744,
84700,0.3809664249420166,
84800,0.32353144884109497,
84900,0.47849011421203613,
85000,0.5055017471313477,
85100,0.39775729179382324,
85200,0.5268298983573914,
85300,0.23235481977462769,
85400,0.491268515586853,
85500,0.4899969696998596,
85600,0.1789672076702118,
85700,0.6809802055358887,
85800,0.41131001710891724,
85900,0.20697546005249023,
86000,0.2197280377149582,
86100,0.589057445526123,
86200,0.6355338096618652,
86300,0.30004721879959106,
86400,0.4529053270816803,
86500,0.38625895977020264,
86600,0.6105836033821106,
86700,0.3916313052177429,
86800,0.40947723388671875,
86900,0.40106937289237976,
87000,0.3577502369880676,
87100,0.546026885509491,
87200,0.2854752838611603,
87300,0.4774346351623535,
87400,0.4438799321651459,
87500,0.5135983228683472,
87600,0.2318435162305832,
87700,0.4335739016532898,
87800,0.4880847632884979,
87900,0.3031858205795288,
88000,0.2390339970588684,
88100,0.2504158914089203,
88200,0.31226950883865356,
88300,0.46681374311447144,
88400,0.4197937250137329,
88500,0.2659831941127777,
88600,0.3089503347873688,
88700,0.39264988899230957,
88800,0.7469854950904846,
88900,0.6032965779304504,
89000,0.40697750449180603,
89100,0.4168911278247833,
89200,0.3704407215118408,
89300,0.43890610337257385,
89400,0.46791189908981323,
89500,0.2970476746559143,
89600,0.35823628306388855,
89700,0.29589271545410156,
89800,0.5201278328895569,
89900,0.33965641260147095,
90000,0.4156358242034912,
90100,0.47570091485977173,
90200,0.4728112518787384,
90300,0.2522125244140625,
90400,0.31038957834243774,
90500,0.4034213125705719,
90600,0.2163631170988083,
90700,0.5066922307014465,
90800,0.15098583698272705,
90900,0.2702322006225586,
91000,0.580011248588562,
91100,0.2876869738101959,
91200,0.742865800857544,
91300,0.2889898419380188,
91400,0.4122258722782135,
91500,0.5890015363693237,
91600,0.16030588746070862,
91700,0.43747615814208984,
91800,0.22084981203079224,
91900,0.32559341192245483,
92000,0.3164220154285431,
92100,0.41517871618270874,
92200,0.5362062454223633,
92300,0.4640537202358246,
92400,0.3015978932380676,
92500,0.37525492906570435,
92600,0.40112239122390747,
92700,0.4148346483707428,
92800,0.33321505784988403,
92900,0.3479200601577759,
93000,0.5888435244560242,
93100,0.5131512880325317,
93200,0.506587564945221,
93300,0.5039565563201904,
93400,0.47885024547576904,
93500,0.43154919147491455,
93600,0.40499550104141235,
93700,0.5131431818008423,
93800,0.49823927879333496,
93900,0.5517153739929199,
94000,0.5435439944267273,
94100,0.48819294571876526,
94200,0.3928244113922119,
94300,0.5487193465232849,
94400,0.3442862927913666,
94500,0.5819624662399292,
94600,0.45295941829681396,
94700,0.45291242003440857,
94800,0.4521198272705078,
94900,0.2796347439289093,
95000,0.35756826400756836,
95100,0.3520699441432953,
95200,0.43403831124305725,
95300,0.4742159843444824,
95400,0.6626207828521729,
95500,0.7440188527107239,
95600,0.28432348370552063,
95700,0.39778733253479004,
95800,0.2592175602912903,
95900,0.5185390114784241,
96000,0.4014204442501068,
96100,0.35701093077659607,
96200,0.6287218332290649,
96300,0.32171666622161865,
96400,0.4501165449619293,
96500,0.5323795080184937,
96600,0.35355567932128906,
96700,0.5399041771888733,
96800,0.5756170153617859,
96900,0.40934476256370544,
97000,0.5425678491592407,
97100,0.4441004991531372,
97200,0.19297143816947937,
97300,0.38839972019195557,
97400,0.395927369594574,
97500,0.3613737225532532,
97600,0.4097285866737366,
97700,0.3939409852027893,
97800,0.362276554107666,
97900,0.48579180240631104,
98000,0.415405809879303,
98100,0.3548118472099304,
98200,0.3948158919811249,
98300,0.2838703393936157,
98400,0.38097456097602844,
98500,0.6185287237167358,
98600,0.40879693627357483,
98700,0.40662890672683716,
